"TOA5","Clear Lake Cyrus Brouse","CR800","47673","CR800.Std.32.05","CPU:Clear Lake- Cyrus Brouse.CR8","22118","CL_CB_Min_15"
"TIMESTAMP","RECORD","BattV_Min","BattV_TMn","PTemp_C_Avg","Lvl_ft_Avg","Temp_C_Avg"
"TS","RN","Volts","","Deg C","feet","deg C"
"","","Min","TMn","Avg","Avg","Avg"
2025-11-04T05:00:00Z,126332,12.72,2025-11-04T04:45:30Z,-3.209,0.807,8.97
2025-11-04T05:15:00Z,126333,12.71,2025-11-04T05:15:00Z,-3.283,0.807,8.96
2025-11-04T05:30:00Z,126334,12.71,2025-11-04T05:29:15Z,-3.376,0.807,8.96
2025-11-04T05:45:00Z,126335,12.71,2025-11-04T05:30:15Z,-3.5,0.806,8.95
2025-11-04T06:00:00Z,126336,12.7,2025-11-04T05:53:05Z,-3.585,0.806,8.94
2025-11-04T06:15:00Z,126337,12.69,2025-11-04T06:01:50Z,-3.66,0.806,8.93
2025-11-04T06:30:00Z,126338,12.66,2025-11-04T06:29:20Z,-3.733,0.806,8.93
2025-11-04T06:45:00Z,126339,12.7,2025-11-04T06:41:40Z,-3.763,0.806,8.92
2025-11-04T07:00:00Z,126340,12.68,2025-11-04T06:56:50Z,-3.723,0.806,8.91
2025-11-04T07:15:00Z,126341,12.69,2025-11-04T07:00:55Z,-3.673,0.806,8.9
2025-11-04T07:30:00Z,126342,12.68,2025-11-04T07:28:50Z,-3.637,0.806,8.89
2025-11-04T07:45:00Z,126343,12.68,2025-11-04T07:30:10Z,-3.546,0.806,8.88
2025-11-04T08:00:00Z,126344,12.68,2025-11-04T07:58:10Z,-3.283,0.806,8.86
2025-11-04T08:15:00Z,126345,12.68,2025-11-04T08:00:50Z,-3.03,0.806,8.85
2025-11-04T08:30:00Z,126346,12.68,2025-11-04T08:16:50Z,-2.859,0.806,8.84
2025-11-04T08:45:00Z,126347,12.68,2025-11-04T08:30:10Z,-2.609,0.806,8.83
2025-11-04T09:00:00Z,126348,12.68,2025-11-04T08:46:55Z,-2.174,0.806,8.82
2025-11-04T09:15:00Z,126349,12.71,2025-11-04T09:00:05Z,-1.717,0.806,8.8
2025-11-04T09:30:00Z,126350,12.74,2025-11-04T09:15:05Z,-1.265,0.806,8.79
2025-11-04T09:45:00Z,126351,12.73,2025-11-04T09:39:40Z,-0.671,0.806,8.78
2025-11-04T10:00:00Z,126352,12.74,2025-11-04T09:45:05Z,0.041,0.805,8.76
2025-11-04T10:15:00Z,126353,12.76,2025-11-04T10:00:05Z,1.213,0.806,8.75
2025-11-04T10:30:00Z,126354,12.8,2025-11-04T10:15:05Z,2.618,0.807,8.73
2025-11-04T10:45:00Z,126355,12.89,2025-11-04T10:30:25Z,4.053,0.807,8.72
2025-11-04T11:00:00Z,126356,13.04,2025-11-04T10:45:05Z,5.724,0.807,8.7
2025-11-04T11:15:00Z,126357,13.26,2025-11-04T11:00:05Z,7.655,0.807,8.69
2025-11-04T11:30:00Z,126358,13.41,2025-11-04T11:21:10Z,9.38,0.808,8.68
2025-11-04T11:45:00Z,126359,13.52,2025-11-04T11:30:35Z,10.77,0.808,8.66
2025-11-04T12:00:00Z,126360,13.61,2025-11-04T11:45:05Z,11.81,0.808,8.65
2025-11-04T12:15:00Z,126361,13.6,2025-11-04T12:00:15Z,12.59,0.808,8.63
2025-11-04T12:30:00Z,126362,13.72,2025-11-04T12:25:35Z,13.27,0.808,8.62
2025-11-04T12:45:00Z,126363,13.58,2025-11-04T12:44:20Z,13.88,0.809,8.61
2025-11-04T13:00:00Z,126364,13.47,2025-11-04T12:59:25Z,14.09,0.808,8.59
2025-11-04T13:15:00Z,126365,13.42,2025-11-04T13:04:40Z,13.83,0.809,8.58
2025-11-04T13:30:00Z,126366,13.46,2025-11-04T13:16:15Z,13.64,0.809,8.56
2025-11-04T13:45:00Z,126367,13.68,2025-11-04T13:31:05Z,13.84,0.809,8.55
2025-11-04T14:00:00Z,126368,13.81,2025-11-04T13:59:55Z,14.24,0.81,8.54
2025-11-04T14:15:00Z,126369,13.7,2025-11-04T14:14:55Z,14.68,0.81,8.53
2025-11-04T14:30:00Z,126370,13.51,2025-11-04T14:29:20Z,14.94,0.81,8.51
2025-11-04T14:45:00Z,126371,13.34,2025-11-04T14:44:25Z,14.95,0.811,8.5
2025-11-04T15:00:00Z,126372,13.31,2025-11-04T14:59:45Z,14.88,0.811,8.49
2025-11-04T15:15:00Z,126373,13.24,2025-11-04T15:08:25Z,14.77,0.811,8.48
2025-11-04T15:30:00Z,126374,13.23,2025-11-04T15:27:05Z,14.62,0.811,8.47
2025-11-04T15:45:00Z,126375,13.24,2025-11-04T15:30:05Z,14.52,0.812,8.47
2025-11-04T16:00:00Z,126376,13.35,2025-11-04T15:46:05Z,14.47,0.812,8.46
2025-11-04T16:15:00Z,126377,13.77,2025-11-04T16:09:10Z,14.36,0.812,8.46
2025-11-04T16:30:00Z,126378,13.91,2025-11-04T16:15:05Z,14.55,0.812,8.46
2025-11-04T16:45:00Z,126379,14.25,2025-11-04T16:43:20Z,15.21,0.813,8.46
2025-11-04T17:00:00Z,126380,14.23,2025-11-04T16:56:55Z,15.99,0.813,8.46
2025-11-04T17:15:00Z,126381,14.2,2025-11-04T17:13:25Z,16.59,0.814,8.46
2025-11-04T17:30:00Z,126382,13.88,2025-11-04T17:29:55Z,17.12,0.814,8.46
2025-11-04T17:45:00Z,126383,13.47,2025-11-04T17:45:00Z,17.28,0.815,8.46
2025-11-04T18:00:00Z,126384,13.25,2025-11-04T18:00:00Z,16.75,0.814,8.46
2025-11-04T18:15:00Z,126385,13.09,2025-11-04T18:15:00Z,15.87,0.815,8.46
2025-11-04T18:30:00Z,126386,13,2025-11-04T18:29:55Z,14.9,0.815,8.46
2025-11-04T18:45:00Z,126387,12.96,2025-11-04T18:45:00Z,13.92,0.815,8.47
2025-11-04T19:00:00Z,126388,12.94,2025-11-04T18:59:45Z,13,0.815,8.47
2025-11-04T19:15:00Z,126389,12.92,2025-11-04T19:10:05Z,12.1,0.816,8.48
2025-11-04T19:30:00Z,126390,12.91,2025-11-04T19:20:00Z,10.81,0.816,8.49
2025-11-04T19:45:00Z,126391,12.9,2025-11-04T19:39:10Z,9.24,0.816,8.49
2025-11-04T20:00:00Z,126392,12.89,2025-11-04T19:47:00Z,7.698,0.816,8.5
2025-11-04T20:15:00Z,126393,12.88,2025-11-04T20:10:00Z,6.332,0.816,8.51
2025-11-04T20:30:00Z,126394,12.87,2025-11-04T20:27:50Z,5.227,0.816,8.52
2025-11-04T20:45:00Z,126395,12.86,2025-11-04T20:40:00Z,4.49,0.817,8.54
2025-11-04T21:00:00Z,126396,12.85,2025-11-04T20:57:40Z,4.181,0.817,8.55
2025-11-04T21:15:00Z,126397,12.84,2025-11-04T21:00:05Z,4.158,0.817,8.56
2025-11-04T21:30:00Z,126398,12.84,2025-11-04T21:21:25Z,4.406,0.817,8.57
2025-11-04T21:45:00Z,126399,12.83,2025-11-04T21:36:00Z,4.757,0.817,8.58
2025-11-04T22:00:00Z,126400,12.83,2025-11-04T21:52:00Z,5.166,0.818,8.6
2025-11-04T22:15:00Z,126401,12.81,2025-11-04T22:04:30Z,5.468,0.818,8.61
2025-11-04T22:30:00Z,126402,12.81,2025-11-04T22:29:20Z,5.573,0.818,8.63
2025-11-04T22:45:00Z,126403,12.8,2025-11-04T22:32:00Z,5.635,0.818,8.64
2025-11-04T23:00:00Z,126404,12.79,2025-11-04T22:59:40Z,5.765,0.819,8.65
2025-11-04T23:15:00Z,126405,12.8,2025-11-04T23:04:00Z,5.802,0.819,8.67
2025-11-04T23:30:00Z,126406,12.79,2025-11-04T23:26:30Z,5.655,0.819,8.68
2025-11-04T23:45:00Z,126407,12.79,2025-11-04T23:33:20Z,5.545,0.819,8.69
2025-11-05T00:15:00Z,126409,12.78,2025-11-05T00:07:05Z,5.396,0.819,8.71
2025-11-05T00:30:00Z,126410,12.77,2025-11-05T00:19:40Z,5.334,0.819,8.72
2025-11-05T00:45:00Z,126411,12.76,2025-11-05T00:30:50Z,5.304,0.819,8.73
2025-11-05T01:00:00Z,126412,12.75,2025-11-05T00:49:35Z,5.162,0.819,8.74
2025-11-05T01:15:00Z,126413,12.75,2025-11-05T01:06:15Z,5.05,0.819,8.75
2025-11-05T01:30:00Z,126414,12.75,2025-11-05T01:21:00Z,4.97,0.819,8.76
2025-11-05T01:45:00Z,126415,12.74,2025-11-05T01:37:20Z,4.853,0.82,8.76
2025-11-05T02:00:00Z,126416,12.74,2025-11-05T01:51:55Z,4.795,0.82,8.77
2025-11-05T02:15:00Z,126417,12.73,2025-11-05T02:05:15Z,4.854,0.82,8.78
2025-11-05T02:30:00Z,126418,12.73,2025-11-05T02:22:15Z,4.926,0.82,8.78
2025-11-05T02:45:00Z,126419,12.73,2025-11-05T02:44:50Z,4.934,0.82,8.79
2025-11-05T03:00:00Z,126420,12.72,2025-11-05T02:49:00Z,4.915,0.821,8.79
2025-11-05T03:15:00Z,126421,12.72,2025-11-05T03:08:00Z,4.902,0.82,8.8
2025-11-05T03:30:00Z,126422,12.71,2025-11-05T03:24:50Z,4.874,0.821,8.8
2025-11-05T03:45:00Z,126423,12.7,2025-11-05T03:44:40Z,4.786,0.821,8.8
2025-11-05T04:00:00Z,126424,12.71,2025-11-05T03:50:25Z,4.691,0.821,8.8
2025-11-05T04:15:00Z,126425,12.69,2025-11-05T04:12:10Z,4.704,0.821,8.8
2025-11-05T04:30:00Z,126426,12.7,2025-11-05T04:28:55Z,4.687,0.821,8.81
2025-11-05T04:45:00Z,126427,12.69,2025-11-05T04:39:40Z,4.598,0.821,8.81
2025-11-05T05:00:00Z,126428,12.69,2025-11-05T04:56:55Z,4.493,0.821,8.81
2025-11-05T05:15:00Z,126429,12.69,2025-11-05T05:07:35Z,4.429,0.821,8.81
2025-11-05T05:30:00Z,126430,12.69,2025-11-05T05:26:15Z,4.456,0.821,8.81
2025-11-05T05:45:00Z,126431,12.69,2025-11-05T05:36:55Z,4.53,0.821,8.8
2025-11-05T06:00:00Z,126432,12.69,2025-11-05T05:47:25Z,4.54,0.821,8.8
2025-11-05T06:15:00Z,126433,12.68,2025-11-05T06:10:15Z,4.543,0.821,8.8
2025-11-05T06:30:00Z,126434,12.69,2025-11-05T06:16:40Z,4.626,0.821,8.8
2025-11-05T06:45:00Z,126435,12.69,2025-11-05T06:31:10Z,4.775,0.821,8.8
2025-11-05T07:00:00Z,126436,12.68,2025-11-05T06:57:20Z,5.059,0.821,8.8
2025-11-05T07:15:00Z,126437,12.68,2025-11-05T07:06:10Z,5.523,0.821,8.79
2025-11-05T07:30:00Z,126438,12.68,2025-11-05T07:24:45Z,6.05,0.821,8.79
2025-11-05T07:45:00Z,126439,12.68,2025-11-05T07:30:20Z,6.62,0.821,8.79
2025-11-05T08:00:00Z,126440,12.68,2025-11-05T07:45:25Z,7.246,0.821,8.78
2025-11-05T08:15:00Z,126441,12.67,2025-11-05T08:00:15Z,7.819,0.821,8.78
2025-11-05T08:30:00Z,126442,12.68,2025-11-05T08:17:25Z,8.31,0.82,8.77
2025-11-05T08:45:00Z,126443,12.69,2025-11-05T08:30:05Z,8.68,0.82,8.77
2025-11-05T09:00:00Z,126444,12.7,2025-11-05T08:45:30Z,9.06,0.82,8.76
2025-11-05T09:15:00Z,126445,12.72,2025-11-05T09:00:05Z,9.55,0.82,8.76
2025-11-05T09:30:00Z,126446,12.76,2025-11-05T09:15:05Z,10.28,0.82,8.76
2025-11-05T09:45:00Z,126447,12.76,2025-11-05T09:42:15Z,11.06,0.821,8.75
2025-11-05T10:00:00Z,126448,12.77,2025-11-05T09:45:05Z,11.61,0.82,8.75
2025-11-05T10:15:00Z,126449,12.85,2025-11-05T10:00:05Z,12.28,0.82,8.75
2025-11-05T10:30:00Z,126450,12.93,2025-11-05T10:15:05Z,13.04,0.82,8.75
2025-11-05T10:45:00Z,126451,13.09,2025-11-05T10:30:05Z,13.7,0.82,8.74
2025-11-05T11:00:00Z,126452,13.29,2025-11-05T10:45:05Z,14.46,0.82,8.74
2025-11-05T11:15:00Z,126453,13.29,2025-11-05T11:15:00Z,15.01,0.82,8.74
2025-11-05T11:30:00Z,126454,13.23,2025-11-05T11:29:00Z,15.08,0.82,8.73
2025-11-05T11:45:00Z,126455,13.21,2025-11-05T11:37:50Z,14.94,0.82,8.73
2025-11-05T12:00:00Z,126456,13.24,2025-11-05T11:45:50Z,14.86,0.819,8.73
2025-11-05T12:15:00Z,126457,13.29,2025-11-05T12:09:50Z,14.86,0.819,8.73
2025-11-05T12:30:00Z,126458,13.3,2025-11-05T12:15:10Z,14.9,0.819,8.72
2025-11-05T12:45:00Z,126459,13.29,2025-11-05T12:31:10Z,14.91,0.819,8.72
2025-11-05T13:00:00Z,126460,13.36,2025-11-05T12:45:05Z,14.94,0.819,8.72
2025-11-05T13:15:00Z,126461,13.48,2025-11-05T13:14:05Z,15.23,0.819,8.72
2025-11-05T13:30:00Z,126462,13.45,2025-11-05T13:20:30Z,15.47,0.819,8.72
2025-11-05T13:45:00Z,126463,13.7,2025-11-05T13:35:40Z,15.63,0.819,8.72
2025-11-05T14:00:00Z,126464,13.56,2025-11-05T14:00:00Z,15.88,0.82,8.73
2025-11-05T14:15:00Z,126465,13.24,2025-11-05T14:15:00Z,15.91,0.819,8.73
2025-11-05T14:30:00Z,126466,13.1,2025-11-05T14:27:25Z,15.6,0.819,8.73
2025-11-05T14:45:00Z,126467,13.11,2025-11-05T14:30:05Z,15.19,0.819,8.73
2025-11-05T15:00:00Z,126468,13.93,2025-11-05T14:53:30Z,15.07,0.819,8.74
2025-11-05T15:15:00Z,126469,13.93,2025-11-05T15:05:05Z,15.12,0.819,8.75
2025-11-05T15:30:00Z,126470,13.82,2025-11-05T15:29:55Z,15.18,0.819,8.75
2025-11-05T15:45:00Z,126471,13.54,2025-11-05T15:44:35Z,15,0.818,8.76
2025-11-05T16:00:00Z,126472,13.33,2025-11-05T15:56:45Z,14.72,0.818,8.76
2025-11-05T16:15:00Z,126473,13.38,2025-11-05T16:00:05Z,14.45,0.817,8.77
2025-11-05T16:30:00Z,126474,13.3,2025-11-05T16:26:45Z,14.14,0.817,8.78
2025-11-05T16:45:00Z,126475,13.28,2025-11-05T16:42:50Z,13.61,0.817,8.79
2025-11-05T17:00:00Z,126476,13.32,2025-11-05T16:45:45Z,12.88,0.817,8.8
2025-11-05T17:15:00Z,126477,13.52,2025-11-05T17:01:20Z,12.32,0.816,8.82
2025-11-05T17:30:00Z,126478,14.05,2025-11-05T17:19:55Z,12.28,0.816,8.84
2025-11-05T17:45:00Z,126479,13.92,2025-11-05T17:44:55Z,12.38,0.816,8.85
2025-11-05T18:00:00Z,126480,13.51,2025-11-05T17:59:50Z,12.16,0.815,8.86
2025-11-05T18:15:00Z,126481,13.25,2025-11-05T18:15:00Z,11.57,0.815,8.87
2025-11-05T18:30:00Z,126482,13.07,2025-11-05T18:29:55Z,10.87,0.814,8.88
2025-11-05T18:45:00Z,126483,12.99,2025-11-05T18:44:50Z,10.2,0.814,8.9
2025-11-05T19:00:00Z,126484,12.95,2025-11-05T18:58:45Z,9.62,0.814,8.91
2025-11-05T19:15:00Z,126485,12.92,2025-11-05T19:14:45Z,9.05,0.813,8.93
2025-11-05T19:30:00Z,126486,12.91,2025-11-05T19:28:05Z,8.54,0.813,8.95
2025-11-05T19:45:00Z,126487,12.9,2025-11-05T19:41:25Z,8.16,0.813,8.96
2025-11-05T20:00:00Z,126488,12.89,2025-11-05T19:47:20Z,7.805,0.812,8.98
2025-11-05T20:15:00Z,126489,12.87,2025-11-05T20:13:25Z,7.477,0.812,9
2025-11-05T20:30:00Z,126490,12.86,2025-11-05T20:16:05Z,7.128,0.812,9.01
2025-11-05T20:45:00Z,126491,12.86,2025-11-05T20:42:20Z,6.654,0.812,9.03
2025-11-05T21:00:00Z,126492,12.85,2025-11-05T20:56:05Z,6.138,0.812,9.05
2025-11-05T21:15:00Z,126493,12.84,2025-11-05T21:09:50Z,5.527,0.812,9.06
2025-11-05T21:30:00Z,126494,12.84,2025-11-05T21:29:15Z,4.724,0.812,9.08
2025-11-05T21:45:00Z,126495,12.84,2025-11-05T21:37:25Z,3.666,0.812,9.09
2025-11-05T22:00:00Z,126496,12.83,2025-11-05T21:57:05Z,2.51,0.812,9.11
2025-11-05T22:15:00Z,126497,12.83,2025-11-05T22:14:30Z,1.523,0.812,9.12
2025-11-05T22:30:00Z,126498,12.82,2025-11-05T22:26:10Z,0.79,0.812,9.13
2025-11-05T22:45:00Z,126499,12.81,2025-11-05T22:39:20Z,0.176,0.812,9.15
2025-11-05T23:00:00Z,126500,12.8,2025-11-05T23:00:00Z,-0.271,0.812,9.16
2025-11-05T23:15:00Z,126501,12.8,2025-11-05T23:12:10Z,-0.6,0.811,9.17
2025-11-05T23:30:00Z,126502,12.79,2025-11-05T23:27:25Z,-0.958,0.811,9.18
2025-11-05T23:45:00Z,126503,12.79,2025-11-05T23:37:15Z,-1.335,0.811,9.19
2025-11-06T00:15:00Z,126505,12.77,2025-11-06T00:03:15Z,-2.009,0.811,9.2
2025-11-06T00:30:00Z,126506,12.76,2025-11-06T00:28:50Z,-2.285,0.811,9.21
2025-11-06T00:45:00Z,126507,12.76,2025-11-06T00:30:15Z,-2.524,0.811,9.21
2025-11-06T01:00:00Z,126508,12.73,2025-11-06T00:59:35Z,-2.715,0.811,9.22
2025-11-06T01:15:00Z,126509,12.75,2025-11-06T01:07:40Z,-2.796,0.811,9.22
2025-11-06T01:30:00Z,126510,12.74,2025-11-06T01:29:00Z,-2.786,0.811,9.23
2025-11-06T01:45:00Z,126511,12.73,2025-11-06T01:42:20Z,-2.852,0.811,9.23
2025-11-06T02:00:00Z,126512,12.72,2025-11-06T01:50:50Z,-2.986,0.81,9.23
2025-11-06T02:15:00Z,126513,12.72,2025-11-06T02:09:00Z,-3.157,0.81,9.23
2025-11-06T02:30:00Z,126514,12.71,2025-11-06T02:22:20Z,-3.347,0.81,9.23
2025-11-06T02:45:00Z,126515,12.71,2025-11-06T02:37:25Z,-3.499,0.81,9.23
2025-11-06T03:00:00Z,126516,12.7,2025-11-06T02:49:40Z,-3.622,0.81,9.22
2025-11-06T03:15:00Z,126517,12.7,2025-11-06T03:10:05Z,-3.717,0.81,9.22
2025-11-06T03:30:00Z,126518,12.68,2025-11-06T03:17:10Z,-3.856,0.809,9.22
2025-11-06T03:45:00Z,126519,12.68,2025-11-06T03:44:40Z,-3.996,0.809,9.21
2025-11-06T04:00:00Z,126520,12.68,2025-11-06T03:53:20Z,-4.136,0.809,9.2
2025-11-06T04:15:00Z,126521,12.66,2025-11-06T04:12:10Z,-4.283,0.809,9.2
2025-11-06T04:30:00Z,126522,12.68,2025-11-06T04:15:05Z,-4.433,0.809,9.19
2025-11-06T04:45:00Z,126523,12.66,2025-11-06T04:42:05Z,-4.585,0.808,9.18
2025-11-06T05:00:00Z,126524,12.66,2025-11-06T04:45:05Z,-4.72,0.808,9.17
2025-11-06T05:15:00Z,126525,12.65,2025-11-06T05:11:15Z,-4.815,0.808,9.16
2025-11-06T05:30:00Z,126526,12.65,2025-11-06T05:16:35Z,-4.913,0.808,9.15
2025-11-06T05:45:00Z,126527,12.64,2025-11-06T05:43:15Z,-5.052,0.808,9.14
2025-11-06T06:00:00Z,126528,12.64,2025-11-06T05:56:35Z,-5.188,0.808,9.12
2025-11-06T06:15:00Z,126529,12.63,2025-11-06T06:02:15Z,-5.335,0.807,9.11
2025-11-06T06:30:00Z,126530,12.63,2025-11-06T06:17:55Z,-5.478,0.807,9.1
2025-11-06T06:45:00Z,126531,12.63,2025-11-06T06:31:15Z,-5.631,0.807,9.08
2025-11-06T07:00:00Z,126532,12.63,2025-11-06T06:45:05Z,-5.736,0.807,9.07
2025-11-06T07:15:00Z,126533,12.63,2025-11-06T07:07:10Z,-5.766,0.806,9.05
2025-11-06T07:30:00Z,126534,12.62,2025-11-06T07:23:15Z,-5.805,0.806,9.04
2025-11-06T07:45:00Z,126535,12.62,2025-11-06T07:32:05Z,-5.914,0.806,9.02
2025-11-06T08:00:00Z,126536,12.62,2025-11-06T07:45:05Z,-6.045,0.806,9
2025-11-06T08:15:00Z,126537,12.62,2025-11-06T08:00:25Z,-6.176,0.806,8.99
2025-11-06T08:30:00Z,126538,12.62,2025-11-06T08:16:00Z,-6.307,0.805,8.97
2025-11-06T08:45:00Z,126539,12.62,2025-11-06T08:30:05Z,-6.347,0.805,8.95
2025-11-06T09:00:00Z,126540,12.64,2025-11-06T08:45:05Z,-6.221,0.804,8.93
2025-11-06T09:15:00Z,126541,12.66,2025-11-06T09:00:05Z,-5.703,0.803,8.91
2025-11-06T09:30:00Z,126542,12.68,2025-11-06T09:15:05Z,-4.343,0.803,8.9
2025-11-06T09:45:00Z,126543,12.69,2025-11-06T09:30:10Z,-2.509,0.803,8.88
2025-11-06T10:00:00Z,126544,12.7,2025-11-06T09:48:10Z,-0.626,0.803,8.86
2025-11-06T10:15:00Z,126545,12.73,2025-11-06T10:00:05Z,1.07,0.803,8.84
2025-11-06T10:30:00Z,126546,12.75,2025-11-06T10:15:05Z,2.346,0.803,8.82
2025-11-06T10:45:00Z,126547,12.86,2025-11-06T10:30:05Z,3.416,0.802,8.8
2025-11-06T11:00:00Z,126548,13,2025-11-06T10:45:05Z,4.647,0.803,8.78
2025-11-06T11:15:00Z,126549,13.21,2025-11-06T11:00:05Z,5.805,0.803,8.76
2025-11-06T11:30:00Z,126550,13.37,2025-11-06T11:29:35Z,6.83,0.804,8.73
2025-11-06T11:45:00Z,126551,13.34,2025-11-06T11:32:15Z,7.633,0.804,8.71
2025-11-06T12:00:00Z,126552,13.29,2025-11-06T11:59:45Z,8.34,0.804,8.69
2025-11-06T12:15:00Z,126553,13.24,2025-11-06T12:13:30Z,8.87,0.804,8.67
2025-11-06T12:30:00Z,126554,13.23,2025-11-06T12:18:55Z,9.12,0.805,8.65
2025-11-06T12:45:00Z,126555,13.25,2025-11-06T12:44:55Z,9.39,0.805,8.63
2025-11-06T13:00:00Z,126556,13.21,2025-11-06T12:57:45Z,9.64,0.806,8.61
2025-11-06T13:15:00Z,126557,13.19,2025-11-06T13:04:20Z,9.87,0.806,8.59
2025-11-06T13:30:00Z,126558,13.23,2025-11-06T13:15:05Z,10.11,0.807,8.57
2025-11-06T13:45:00Z,126559,13.47,2025-11-06T13:30:05Z,10.48,0.807,8.55
2025-11-06T14:00:00Z,126560,14.39,2025-11-06T13:54:35Z,11.07,0.808,8.54
2025-11-06T14:15:00Z,126561,14.37,2025-11-06T14:14:25Z,11.69,0.809,8.52
2025-11-06T14:30:00Z,126562,14.36,2025-11-06T14:17:20Z,12.19,0.807,8.5
2025-11-06T14:45:00Z,126563,14.37,2025-11-06T14:30:05Z,12.62,0.808,8.48
2025-11-06T15:00:00Z,126564,14.34,2025-11-06T14:45:45Z,12.93,0.808,8.46
2025-11-06T15:15:00Z,126565,14.31,2025-11-06T15:12:25Z,13.29,0.81,8.45
2025-11-06T15:30:00Z,126566,14.28,2025-11-06T15:27:05Z,13.79,0.81,8.43
2025-11-06T15:45:00Z,126567,14.28,2025-11-06T15:41:55Z,14.27,0.81,8.42
2025-11-06T16:00:00Z,126568,13.98,2025-11-06T16:00:00Z,14.74,0.812,8.4
2025-11-06T16:15:00Z,126569,13.89,2025-11-06T16:04:20Z,14.88,0.812,8.39
2025-11-06T16:30:00Z,126570,13.93,2025-11-06T16:28:25Z,14.65,0.812,8.37
2025-11-06T16:45:00Z,126571,13.9,2025-11-06T16:44:25Z,14.39,0.813,8.36
2025-11-06T17:00:00Z,126572,13.81,2025-11-06T16:55:50Z,14.07,0.813,8.35
2025-11-06T17:15:00Z,126573,13.95,2025-11-06T17:01:15Z,13.63,0.812,8.34
2025-11-06T17:30:00Z,126574,13.94,2025-11-06T17:29:50Z,13.31,0.813,8.33
2025-11-06T17:45:00Z,126575,13.71,2025-11-06T17:44:50Z,12.98,0.813,8.32
2025-11-06T18:00:00Z,126576,13.46,2025-11-06T17:59:50Z,12.34,0.814,8.31
2025-11-06T18:15:00Z,126577,13.24,2025-11-06T18:15:00Z,11.37,0.814,8.31
2025-11-06T18:30:00Z,126578,13.07,2025-11-06T18:29:10Z,10.16,0.814,8.3
2025-11-06T18:45:00Z,126579,13,2025-11-06T18:43:45Z,8.76,0.814,8.3
2025-11-06T19:00:00Z,126580,12.96,2025-11-06T18:59:45Z,7.374,0.814,8.29
2025-11-06T19:15:00Z,126581,12.94,2025-11-06T19:07:45Z,6.128,0.814,8.29
2025-11-06T19:30:00Z,126582,12.92,2025-11-06T19:26:25Z,4.967,0.815,8.29
2025-11-06T19:45:00Z,126583,12.92,2025-11-06T19:38:30Z,3.969,0.815,8.29
2025-11-06T20:00:00Z,126584,12.91,2025-11-06T19:47:20Z,3.37,0.815,8.29
2025-11-06T20:15:00Z,126585,12.9,2025-11-06T20:11:20Z,3.169,0.815,8.29
2025-11-06T20:30:00Z,126586,12.89,2025-11-06T20:26:30Z,3.279,0.815,8.3
2025-11-06T20:45:00Z,126587,12.87,2025-11-06T20:42:30Z,3.511,0.815,8.3
2025-11-06T21:00:00Z,126588,12.87,2025-11-06T20:51:20Z,4.044,0.816,8.31
2025-11-06T21:15:00Z,126589,12.87,2025-11-06T21:09:00Z,4.838,0.816,8.31
2025-11-06T21:30:00Z,126590,12.86,2025-11-06T21:19:00Z,5.507,0.816,8.32
2025-11-06T21:45:00Z,126591,12.85,2025-11-06T21:37:25Z,6.025,0.817,8.33
2025-11-06T22:00:00Z,126592,12.85,2025-11-06T21:49:30Z,6.379,0.817,8.33
2025-11-06T22:15:00Z,126593,12.85,2025-11-06T22:08:40Z,6.614,0.817,8.34
2025-11-06T22:30:00Z,126594,12.83,2025-11-06T22:28:15Z,6.8,0.819,8.35
2025-11-06T22:45:00Z,126595,12.83,2025-11-06T22:30:25Z,7,0.819,8.35
2025-11-06T23:00:00Z,126596,12.83,2025-11-06T22:58:20Z,7.205,0.82,8.36
2025-11-06T23:15:00Z,126597,12.82,2025-11-06T23:13:05Z,7.377,0.819,8.37
2025-11-06T23:30:00Z,126598,12.81,2025-11-06T23:27:30Z,7.421,0.819,8.37
2025-11-06T23:45:00Z,126599,12.82,2025-11-06T23:44:50Z,7.442,0.819,8.38
2025-11-07T00:15:00Z,126601,12.81,2025-11-07T00:09:40Z,7.715,0.819,8.39
2025-11-07T00:30:00Z,126602,12.8,2025-11-07T00:22:25Z,7.857,0.819,8.4
2025-11-07T00:45:00Z,126603,12.8,2025-11-07T00:42:00Z,7.993,0.818,8.4
2025-11-07T01:00:00Z,126604,12.79,2025-11-07T00:58:00Z,8.01,0.818,8.41
2025-11-07T01:15:00Z,126605,12.79,2025-11-07T01:14:00Z,7.889,0.818,8.41
2025-11-07T01:30:00Z,126606,12.78,2025-11-07T01:27:20Z,7.835,0.818,8.42
2025-11-07T01:45:00Z,126607,12.78,2025-11-07T01:38:00Z,7.832,0.818,8.42
2025-11-07T02:00:00Z,126608,12.77,2025-11-07T01:54:40Z,7.822,0.818,8.42
2025-11-07T02:15:00Z,126609,12.76,2025-11-07T02:02:20Z,7.73,0.819,8.43
2025-11-07T02:30:00Z,126610,12.77,2025-11-07T02:18:00Z,7.586,0.819,8.43
2025-11-07T02:45:00Z,126611,12.74,2025-11-07T02:33:00Z,7.402,0.819,8.44
2025-11-07T03:00:00Z,126612,12.75,2025-11-07T02:59:40Z,7.263,0.819,8.44
2025-11-07T03:15:00Z,126613,12.74,2025-11-07T03:02:05Z,7.075,0.819,8.44
2025-11-07T03:30:00Z,126614,12.74,2025-11-07T03:29:40Z,6.927,0.819,8.45
